333, 23, -71, -486, -61, 3
402, -3, -122, -426, -35, 2
181, 8, -122, -488, 36, 1
331, 15, 446, -378, -60, 1
329, -13, -246, 19, 168, 9
115, 0, 268, 172, -27, 5
95, 17, -180, 77, -7, 5
156, -3, 24, 341, 38, 6
498, 3, -25, -176, -60, 8
365, 3, -183, 47, -44, 5
198, 26, -140, -48, -68, 8
333, -6, -165, 336, 4, 3
130, 3, -200, 184, 42, 0
158, 12, -248, 387, 128, 8
85, -29, -157, -279, -5, 5
437, -8, -153, -48, -2, 7
131, -1, -246, -370, -42, 1
199, -22, 109, -486, -68, 9
410, -10, -7, -181, 174, 0
324, -23, -190, -472, 31, 4
414, 44, -105, -129, 164, 4
119, -11, 239, 465, 60, 9
-37, -18, -149, -267, -33, 3
278, -1, 123, 169, -73, 8
307, 8, -157, 137, 80, 7
112, 10, 115, 224, -22, 2
59, -25, 15, -440, -77, 9
260, -4, 303, 110, -54, 0
370, -22, -164, -25, 127, 0
263, -12, -224, 87, 17, 3
270, -11, -167, -127, 10, 0
161, 29, -66, 341, -59, 1
155, 3, -20, -47, 12, 5
157, 0, 475, 478, 43, 7
381, 2, -16, -81, -2, 1
432, -18, -215, -266, -49, 2
124, 0, -46, -495, 127, 4
87, 9, 315, -320, 135, 7
282, 36, -23, 73, 127, 2
145, -22, -245, 441, -3, 5
334, 28, -230, -353, 81, 4
311, -11, 299, 115, -2, 1
310, -7, -249, 429, -68, 0
74, 10, 177, -267, -22, 4
366, 4, -147, -441, 48, 6
437, 1, -219, -488, 26, 7
167, -18, -173, -346, -44, 7
255, 18, 67, -218, 48, 5
268, 4, 69, -71, 11, 8
500, 12, -171, -135, -23, 0
74, -26, -223, 31, 147, 4
274, -27, -2, -298, -25, 4
-3, -27, 210, 475, -67, 7
246, -10, -17, -172, -30, 6
494, -1, -80, -22, -74, 4
200, 34, -2, 76, 207, 0
235, 1, -172, 252, 36, 5
282, 8, -165, -24, -61, 2
211, 0, -183, 346, -99, 1
202, 2, -111, 139, -71, 2
226, 19, -194, 111, -70, 6
277, 26, 187, -159, -39, 7
62, 24, -103, 128, 176, 2
116, -18, -45, -331, 21, 6
168, 6, -163, -129, 30, 8
474, 16, 305, -281, -48, 4
124, 4, -90, -203, 106, 4
141, 34, -180, 381, 221, 1
270, -12, -239, -188, 40, 0
242, -10, -31, 476, -6, 2
267, 27, -239, 402, -7, 7
292, -11, -203, 249, 150, 2
197, -16, 143, -485, -8, 7
290, -11, -118, -324, 127, 0
175, 24, 197, 37, -17, 5
221, 4, -210, 388, 77, 1
360, 21, 21, 308, 37, 0
236, -11, -164, 72, -16, 6
396, -16, -107, 324, -1, 6
384, -19, -126, 225, 5, 4
211, 3, 64, 153, -85, 1
286, 11, -190, 354, -82, 6
361, 26, -167, -388, 372, 1
435, 29, -202, -35, 281, 5
72, 15, 293, 297, 137, 2
354, -20, -82, -191, -85, 4
184, -16, 14, -251, 68, 4
254, 13, 116, 184, -40, 4
181, 14, 185, -63, 105, 1
159, -1, -137, -252, 21, 9
286, -1, -120, -423, 23, 6
228, 37, 103, 349, 95, 8
209, -8, 500, -118, -71, 9
357, -1, -37, 413, -54, 7
303, 0, -161, -403, -88, 3
353, 12, -25, 229, 168, 3
301, -7, -100, 206, 67, 1
252, 4, 207, 229, 72, 2
399, -10, 134, 221, 123, 9
266, -4, -215, -309, 81, 6
500, 8, -226, 446, -91, 0
439, 24, 9, -54, 28, 9
246, -25, 43, 309, 50, 6
101, -13, 200, -208, 139, 1
284, -4, -65, -443, -40, 4
282, 23, -148, -79, 211, 2
390, -8, -104, -374, -28, 0
322, -4, -242, 72, 66, 2
132, -17, 197, 122, 9, 2
144, -3, -185, 495, 7, 4
276, -15, 500, -417, 32, 6
342, -9, -15, 342, 161, 2
-30, -3, -230, -85, -46, 0
430, -9, -164, 40, -19, 0
500, 5, -37, 199, -53, 0
363, -7, -130, -409, -18, 3
278, -23, -188, -207, 14, 8
49, -2, 227, -208, -24, 9
198, 38, 29, -305, 16, 8
325, -18, -103, 147, -16, 5
119, -17, -219, -101, -85, 9
96, -10, -8, -355, -39, 6
222, 8, -212, -76, -7, 2
337, 4, 500, -451, 61, 7
377, -3, -190, 439, -48, 7
467, -17, 115, 174, 116, 7
438, 2, -88, -290, -57, 8
192, 17, 500, 24, 63, 2
444, 16, -195, 225, -105, 4
250, 33, 111, 30, 52, 0
254, 21, -81, -337, -79, 4
331, 11, 28, 303, 70, 1
75, -2, -171, -198, -83, 5
283, -11, -157, 169, -40, 3
325, -6, -147, -405, -29, 5
61, 4, 166, -317, 89, 1
112, -6, 105, 441, 402, 2
304, 13, -120, 474, 76, 4
367, -2, -168, 340, 129, 7
276, -18, -95, -12, -103, 6
231, 5, -248, 300, 2, 1
482, -26, -157, -367, 159, 2
382, -34, 76, -269, -50, 2
83, 13, 122, 301, 98, 3
93, -8, 263, -117, -12, 3
295, 2, 500, -360, -6, 5
281, -4, 415, 316, 12, 1
164, 20, 218, -484, 117, 4
230, 46, 58, -342, 6, 0
138, -10, 500, -381, -50, 8
274, -6, -236, -296, -13, 4
288, -17, -43, 176, 62, 8
-50, -39, -121, 130, -15, 0
138, 6, 222, 39, -12, 8
185, -4, -26, -68, 98, 5
259, -18, 42, 368, -20, 9
211, 6, -118, -193, -110, 1
130, 8, 500, 204, -24, 0
85, -34, -116, -315, -16, 5
195, 16, 164, 133, 70, 5
118, -3, -214, -377, 306, 8
229, 21, 500, -103, 83, 9
297, -9, -216, 347, -48, 7
431, 3, -1, 186, -80, 1
429, 16, 53, 117, -14, 9
233, -1, -232, 300, 64, 3
265, -1, 443, 416, 15, 5
350, -9, -151, -224, 121, 0
350, 0, -107, -390, 7, 0
334, 19, -245, 218, -71, 4
206, -26, 22, -361, -62, 6
107, 24, 124, -42, -49, 7
11, 21, -41, 461, -31, 1
289, 5, 298, -315, 74, 9
266, 22, 17, -153, 129, 6
408, -3, -72, 181, 109, 8
186, -11, -99, 264, -25, 6
268, 2, 51, 492, -13, 8
134, 7, -177, 153, -66, 4
350, -17, -138, 190, -2, 0
367, -6, 222, -408, 31, 7
156, 9, 0, -185, -42, 6
117, -7, -196, 205, -38, 7
480, 21, -39, 254, 61, 0
110, -3, -14, -197, -16, 0
124, 0, -239, 67, 12, 4
391, 6, -142, 482, 52, 1
181, 12, -243, 183, 12, 1
274, 9, -219, -83, 0, 4
310, -20, -215, -45, -70, 0
279, 17, -46, -150, 262, 9
264, -9, 152, 77, 82, 4
191, -3, -74, -277, 10, 1
268, 2, -186, 251, -74, 8
265, -9, 49, -98, 128, 5
423, -19, -180, 290, -42, 3
292, 11, -127, -382, 36, 2
165, 27, -223, 356, -30, 5
251, 11, 497, -306, -17, 1
300, -1, 57, -401, 81, 0
402, -40, -227, -409, 388, 2
371, 6, -141, -103, 94, 1
408, 3, -104, -84, -46, 8
242, 0, -130, -124, 181, 2
194, 11, 297, -89, -49, 4
224, 6, -155, -489, 123, 4
243, 26, 500, -278, 141, 3
400, 9, 500, -7, 160, 0
241, 8, -210, -154, 107, 1
128, 9, -243, -425, 33, 8
229, 16, -25, 330, -35, 9
388, 2, 334, 35, 35, 8
258, -18, -200, -392, -98, 8
359, -2, -201, -338, 84, 9
251, 6, -204, -422, 53, 1
309, 4, 37, -488, -78, 9
283, -10, 99, -446, 65, 3
463, -2, -208, -187, 24, 3
179, 0, 385, -309, 57, 9
165, -10, -199, 206, -53, 5
305, 8, -164, 154, -40, 5
301, 2, -148, 76, 17, 1
380, 1, -107, -491, 89, 0
356, -19, 432, -480, -92, 6
247, -6, -19, -430, -54, 7
238, 0, -204, 16, 25, 8
63, 12, -85, 456, -16, 3
39, 26, -114, -17, 125, 9
306, 13, 500, 222, -42, 6
482, -19, -126, -304, -66, 2
244, -4, 500, -334, 80, 4
212, -11, -100, 381, -65, 2
199, -15, -5, 413, -80, 9
468, -23, -95, 420, -31, 8
198, -7, -216, -136, 242, 8
438, 18, -227, -463, -24, 8
142, 8, -243, -398, 122, 2
246, 4, -229, 220, 93, 6
305, -27, 41, -183, -48, 5
43, -7, -17, -442, 40, 3
299, -1, 55, -165, -98, 9
-2, -6, -200, -325, -84, 8
420, -16, 3, 240, 26, 0
64, 16, -111, 47, 42, 4
252, 10, 48, -5, -16, 2
199, 27, -208, -346, -35, 9
370, -22, -236, -250, -31, 0
374, -4, 500, 281, 0, 4
172, 21, 89, 262, -3, 2
370, 7, 111, 67, -53, 0
314, -9, -241, -110, 15, 4
177, 31, 150, -439, 40, 7
195, -9, -45, 450, -46, 5
282, 14, 142, 320, 21, 2
466, 18, -234, -325, 1, 6
500, 5, 500, 167, -16, 0
322, -9, 93, -296, 13, 2
286, -53, 24, -32, -79, 6
375, -9, 418, -207, -24, 5
289, 14, -213, -422, 106, 9
27, -3, -231, 309, -9, 7
349, -4, -102, -229, -33, 9
373, -30, -1, -229, -57, 3
360, -18, -85, 10, 79, 0
193, -5, -25, 35, 95, 3
55, 13, -111, 348, 97, 5
257, 25, -92, 92, -72, 7
279, -12, -74, 347, -78, 9
66, 15, -198, -290, -44, 6
188, 4, -96, -475, -73, 8
239, -13, -125, 119, -10, 9
336, -6, -170, -438, -35, 6
309, 1, -242, -166, -84, 9
356, 15, 66, -100, -14, 6
289, 3, -234, 394, -42, 9
183, 4, -134, 31, 54, 3
458, 16, -228, -436, -5, 8
241, 15, 0, -25, -9, 1
194, -16, 218, 121, 26, 4
295, 47, 213, 132, -10, 5
284, -28, -243, -180, -44, 4
138, -12, 479, -188, 17, 8
43, 4, 500, -320, 146, 3
280, 3, -248, 68, 129, 0
135, -23, -238, 186, 76, 5
273, 12, -62, -493, 272, 3
124, 8, -217, 218, 83, 4
308, -9, -245, 428, -52, 8
282, -3, 8, -365, 148, 2
240, -16, 500, 41, 8, 0
470, -16, 52, -240, 231, 0
498, 8, 176, -450, -79, 8
139, 2, -148, -251, -64, 9
376, 0, -8, 341, -90, 6
180, -9, -196, -467, 3, 0
315, -4, 267, -451, 93, 5
161, 24, 137, 359, -45, 1
327, 15, -228, -238, 337, 7
351, 3, -85, 295, 19, 1
250, 16, -201, -426, -88, 0
365, 19, -185, 325, -4, 5
168, 8, 342, -144, -70, 8
158, 24, -39, 163, -11, 8
127, -21, -249, 344, -37, 7
146, 1, -165, -143, -45, 6
275, -17, -91, 96, 24, 5
338, 1, -239, -420, 231, 8
181, -27, -248, -156, 26, 1
245, -9, -142, -72, 20, 5
133, -7, -34, -481, -19, 3
131, -6, 376, -231, 20, 1
235, -9, -221, 33, -66, 5
186, -11, 378, 470, -83, 6
314, 12, -120, 77, -69, 4
235, -13, -159, -246, 113, 5
66, 9, 158, -291, -53, 6
102, 23, 500, 273, -35, 2
134, 7, -58, -457, 110, 4
259, 19, -75, -75, -40, 9
258, 3, 222, -281, 25, 8
109, 9, 215, 55, 137, 9
240, 18, -84, 119, 58, 0
195, -6, 464, -128, 268, 5
281, 17, -194, -236, 126, 1
183, -19, 136, 300, 45, 3
500, -4, -3, -165, 114, 0
209, 6, 269, 240, -29, 9
299, 18, 500, -483, 118, 9
414, 31, -161, 372, 22, 4
189, 10, -85, -468, 18, 9
392, -16, -119, -235, -34, 2
232, 13, -59, 201, -94, 2
423, -5, -216, 364, -25, 3
225, -5, -23, 328, -60, 5
311, -25, -218, -414, 62, 1
230, -43, 154, 137, -5, 0
103, 7, 233, -240, -33, 3
-16, 5, 86, 122, -45, 4
141, 1, -233, 167, -41, 1
174, -8, -205, 243, 75, 4
12, 9, -236, -490, 25, 2
171, -7, -235, -15, -36, 1
357, 3, 171, -25, -29, 7
243, 4, -120, 22, -6, 3
7, -3, -222, 470, -78, 7
180, -28, -74, -42, -15, 0
119, -13, 121, -471, -26, 9
53, -16, 415, -235, 6, 3
201, 27, 92, -486, -121, 1
190, -7, -230, -185, -19, 0
215, 6, -58, 395, 14, 5
498, 26, -62, 218, 110, 8
343, -42, -170, 325, 17, 3
50, 8, -169, 459, 26, 0
135, -2, 140, 394, -13, 5
273, -3, 304, 111, -31, 3
161, -21, -228, 106, -44, 1
225, -14, 371, -44, 0, 5
231, -14, -214, 391, -40, 1
307, -22, -38, 459, 31, 7
263, 6, -249, 6, -81, 3
447, 14, -120, -489, 3, 7
162, 1, -19, -276, -71, 2
399, 19, 23, 98, 164, 9
337, 11, -238, 9, -25, 7
153, -16, -42, -398, 0, 3
49, -12, 214, -471, 5, 9
114, -4, 307, -152, 25, 4
212, -6, 168, 94, -17, 2
215, 11, 104, -89, -24, 5
461, 6, -187, -409, -61, 1
317, 2, -177, -499, -74, 7
58, 36, 193, -176, 51, 8
288, -20, -70, -194, -62, 8
131, 8, 500, -258, 142, 1
85, 22, -223, -127, 11, 5
164, -13, -246, 15, 317, 4
-2, 27, -29, -36, -66, 8
304, -15, -19, 78, -12, 4
383, -10, 27, -171, 29, 3
247, 3, -165, -74, -72, 7
370, -2, 10, -75, -31, 0
270, 13, 375, -263, -52, 0
187, 17, 285, 163, -25, 7
206, 8, -151, 37, 156, 6
400, 17, -217, 322, 19, 0
149, 1, 87, -22, -14, 9
209, -13, -243, -209, 183, 9
462, 19, -230, 238, -25, 2
228, 8, -36, -445, 38, 8
319, 12, -117, 100, -117, 9
316, -10, 17, 131, 24, 6
-4, -39, -135, 43, 18, 6
361, 17, -243, 122, 60, 1
480, 31, 402, 258, -100, 0
116, 19, -113, 268, 33, 6
411, 21, -233, 463, 60, 1
208, -19, 500, 63, 37, 8
373, 11, -35, -217, 3, 3
348, -7, -247, 84, -42, 8
369, -19, -121, -100, -57, 9
415, 19, 88, 61, -24, 5
84, 16, -206, -176, 136, 4
160, 14, 168, 359, 28, 0
131, 15, -199, -248, 37, 1
362, -7, -38, 17, 14, 2
150, 2, -47, 136, 11, 0
327, 9, -116, -164, 1, 7
261, 11, -47, 464, -80, 1
424, -6, 71, -420, 61, 4
285, 10, 155, 109, -26, 5
210, -15, -117, -430, 37, 0
404, -3, -238, -448, 33, 4
349, 6, 203, -152, -34, 9
364, -21, -38, -149, -28, 4
181, 7, -217, 90, -73, 1
157, 1, 236, -199, 87, 7
282, -10, -227, -83, 51, 2
387, -4, -107, -319, -89, 7
209, -5, -92, -206, -76, 9
188, -1, 500, -419, 53, 8
333, 17, -70, -25, 13, 3
237, -2, -245, 264, -8, 7
230, 15, -67, 169, 26, 0
309, 12, -68, -265, 126, 9
72, -5, -201, 394, 2, 2
332, -10, -245, 5, 42, 2
32, -14, -19, 347, -83, 2
313, -16, 67, 143, 13, 3
290, -3, -81, 369, 79, 0
291, 0, 125, -219, 264, 1
187, -21, -163, -85, 25, 7
245, 18, -70, 490, 55, 5
329, -8, -190, 194, -8, 9
171, -23, -148, 432, 98, 1
500, -2, 135, 63, 203, 0
97, -13, -56, 332, 37, 7
106, -2, -67, -331, -39, 6
158, -1, -182, -96, -32, 8
85, -6, -90, 46, -58, 5
252, 17, -178, 190, 86, 2
285, 20, -175, 262, -37, 5
365, 45, -149, -118, 40, 5
124, 14, 218, 10, 133, 4
263, -10, -181, -439, -52, 3
292, -7, 500, 42, 124, 2
310, -18, -200, -27, -100, 0
59, -22, 45, 139, 103, 9
-11, 8, 49, 304, -8, 9
189, -6, -38, -117, -44, 9
151, 4, -101, 87, -67, 1
204, -21, -192, -295, 95, 4
336, -43, -190, -125, 34, 6
232, -1, -83, -51, 33, 2
500, 6, -155, -279, 229, 0
130, 8, -249, -481, -47, 0
210, -8, 25, 437, 89, 0
284, 11, -213, 464, 37, 4
153, 16, 85, 246, 57, 3
290, -7, -59, -348, 47, 0
203, 2, 500, -161, 17, 3
196, -1, -72, 304, 130, 6
167, -24, -92, -40, 69, 7
275, -28, -217, 85, -16, 5
254, -21, -203, -96, -8, 4
366, -1, 218, 446, -84, 6
155, 1, -174, -93, 21, 5
201, -4, -244, -267, -9, 1
360, -26, -236, 274, -119, 0
178, 4, -94, 292, 23, 8
-22, 13, -156, -97, 52, 8
158, -1, 404, 92, -25, 8
407, -13, 202, -353, 132, 7
214, -25, -49, -229, 203, 4
321, -12, -166, -2, -2, 1
199, -14, -154, 288, -29, 9
301, 21, 160, 133, -28, 1
103, -7, 239, -38, 123, 3
443, 13, 31, -299, 68, 3
316, 23, -94, -25, -7, 6
239, 4, 279, -458, -40, 9
241, 6, -249, -422, 105, 1
144, 3, -208, -335, -104, 4
265, -25, -5, -423, -34, 5
277, -28, -226, 145, -90, 7
357, 12, -140, 200, 0, 7
163, -1, 404, -430, 109, 3
93, 1, 307, -166, -97, 3
426, -21, -202, -33, 33, 6
406, -1, -163, -379, 441, 6
261, 1, -151, -466, 76, 1
289, 22, -233, -158, 306, 9
135, 1, -9, -297, -92, 5
228, 0, -56, 85, 74, 8
366, -11, -54, 143, 73, 6
90, -2, 256, 283, 8, 0
179, -2, -38, -85, -35, 9
323, -11, 169, -499, 116, 3
272, 13, -159, 91, 23, 2
336, 5, 243, -441, 15, 6
292, -5, -102, 456, 9, 2
46, 28, -180, 5, 99, 6
313, -2, 55, -406, 19, 3
172, 4, -152, -144, -69, 2
500, 44, -5, 314, 17, 0
144, -5, -55, 415, 34, 4
198, 22, -151, 363, -61, 8
123, -10, -199, -77, -44, 3
186, 23, 500, 397, 32, 6
247, -1, -60, -280, 2, 7
191, -8, -239, -179, 28, 1
376, -18, 399, -455, 11, 6
218, 28, -152, -470, 74, 8
449, -5, -183, -128, 174, 9
-157, 4, -200, -329, -18, 3
150, -9, -163, 484, -49, 0
325, -16, -228, -170, -70, 5
389, 14, -164, -184, -66, 9
358, -2, -228, -467, 225, 8
135, -1, -175, -158, -84, 5
75, 10, -136, -52, -37, 5
244, 1, -187, 7, 32, 4
218, 14, 75, 499, -62, 8
407, 41, -100, -463, -12, 7
116, -30, 271, 113, 126, 6
285, -6, -84, -366, 137, 5
87, -13, -240, -301, 1, 7
154, -1, 280, 333, -62, 4
111, -22, -176, 376, 76, 1
132, -29, -231, 87, -82, 2
155, 3, 294, -455, -65, 5
192, 35, -224, -381, -30, 2
222, 1, -33, 245, 38, 2
248, 8, -72, -119, -45, 8
417, 0, -209, -186, -38, 7
204, 6, -79, -419, 309, 4
313, -12, 119, 254, 12, 3
401, -4, -199, -255, -37, 1
162, -18, -238, 75, 57, 2
326, 1, 102, -494, -66, 6
246, 22, -130, 234, -26, 6
251, 2, -129, -314, 209, 1
133, 33, -180, -26, -3, 3
284, 10, -11, 254, 29, 4
358, -8, 450, 60, -45, 8
337, 7, -108, 155, -29, 7
277, 8, 255, 396, -4, 7
320, 23, 84, -136, 100, 0
419, 9, -193, -448, 65, 9
293, 9, -179, 202, 136, 3
326, 1, 45, 379, -76, 6
181, 10, -233, -279, -57, 1
148, 9, 500, 35, 161, 8
137, 3, -125, -433, -83, 7
200, -7, -246, 136, -76, 0
268, 0, 97, 322, -23, 8
143, 3, 38, -474, -83, 3
256, 9, 56, 364, -29, 6
57, -2, 342, 351, 59, 7
93, 7, -101, -17, 2, 3
235, 12, -128, 269, 309, 5
14, -1, -40, 176, -54, 4
196, -16, -161, -219, 65, 6
439, 4, 500, -42, 41, 9
357, -14, 339, -252, 70, 7
500, -14, -21, 377, 47, 0
393, -26, 59, -111, -15, 3
408, -11, -41, 302, 139, 8
137, -18, -141, -189, 2, 7
281, -5, 500, -457, 201, 1
221, 2, -230, 292, -68, 1
403, -4, 184, -458, -72, 3
57, -17, 414, -32, -68, 7
292, 13, -99, -441, -63, 2
310, -10, -6, -107, -39, 0
251, 12, 70, 4, -8, 1
274, -2, 209, -101, -63, 4
400, 3, -208, -207, -55, 0
270, -6, -168, -179, 31, 0
379, 2, 500, -463, 103, 9
129, 21, 58, -142, -38, 9
370, 7, -67, 170, 38, 0
226, 5, -224, 448, 500, 6
370, -2, -87, -259, 77, 0
126, 26, -225, -155, -2, 6
101, 13, 488, -136, -8, 1
58, -38, -20, 281, 53, 8
151, 10, -116, -389, 134, 1
435, 10, 121, -103, 96, 5
244, -2, 223, -275, -72, 4
100, 34, 335, 359, -14, 0
461, -10, 281, -364, 162, 1
178, -6, -192, -106, -37, 8
260, -5, 8, -404, -37, 0
127, -4, -138, 134, -8, 7
294, -23, -131, 122, -88, 4
183, 7, 17, -65, 170, 3
276, -11, -226, 155, -77, 6
239, 1, 419, -265, -50, 9
99, -4, -53, -488, -9, 9
189, -1, -170, -479, 6, 9
-24, 4, -213, 0, 63, 6
244, 6, -198, 470, 96, 4
310, -4, 500, -388, -14, 0
58, 20, -171, 493, 62, 8
234, -9, 500, -302, 78, 4
92, 16, -52, -263, -92, 2
245, 23, -182, -5, -57, 5
340, 22, -166, 134, 71, 0
300, -26, 38, 434, -90, 0
258, -8, -243, -216, 66, 8
370, -10, -208, -275, 1, 0
225, -31, -122, 321, 143, 5
214, 1, 27, 143, -48, 4
327, 3, 500, -105, -28, 7
212, 2, -168, -404, 17, 2
321, 13, 180, 361, -74, 1
258, -5, 71, 301, 85, 8
206, 7, -90, -431, -38, 6
62, -10, 188, 151, 8, 2
430, 10, 169, 277, -34, 0
109, 35, -156, -421, 52, 9
245, -15, 72, -168, 24, 5
297, -3, -139, -337, -92, 7
-8, -18, -138, -34, 140, 2
382, 23, -189, -118, -67, 2
259, -9, -125, -149, -40, 9
157, 6, -23, -427, 76, 7
474, 11, -197, 483, 47, 4
265, 26, -217, -164, 333, 5
-8, 39, -21, -469, -44, 2
290, -11, 122, -41, 4, 0
322, 7, -37, 196, 85, 2
194, 22, 341, -353, -38, 4
375, 9, -155, 5, 3, 5
374, -42, -180, 429, 53, 4
431, -4, 389, 351, 21, 1
379, -1, 19, -446, 421, 9
187, 19, -44, 278, 19, 7
407, 1, 117, -382, 7, 7
116, 28, -225, 439, 50, 6
303, -2, -84, 130, -17, 3
142, 2, -118, 480, 206, 2
79, -25, -121, 177, 139, 9
235, 6, 500, 243, -41, 5
211, 11, 134, -482, -94, 1
397, -20, 30, 78, -28, 7
235, -13, 433, -239, -47, 5
240, 3, 124, 480, 4, 0
180, -14, 187, -50, -107, 0
227, 38, 320, 290, -44, 7
113, 18, -121, 394, 270, 3
207, -14, -5, 171, -34, 7
32, 2, -220, 495, 124, 2
238, 4, -212, 204, -93, 8
433, 20, -131, -44, -37, 3
348, -2, -100, -464, -68, 8
415, 1, 3, 312, -28, 5
158, -5, -10, -55, -57, 8
305, -22, -60, 450, 0, 5
283, -9, -230, -210, -18, 3
171, -16, 42, 4, 11, 1
389, 3, 200, -59, -44, 9
191, -27, -197, 490, 68, 1
462, 0, -204, -183, -68, 2
70, 10, -205, 225, -45, 0
347, 15, -199, -411, 59, 7
201, -19, 68, -365, -64, 1
236, 8, -215, 396, -20, 6
85, -39, -237, 387, 23, 5
159, -5, -31, -402, 122, 9
322, 12, -193, -72, -9, 2
372, 7, -172, -197, -24, 2
219, -2, 95, 192, -1, 9
246, -3, -51, 418, -39, 6
323, 17, -178, 133, -14, 3
472, 41, 194, 341, -23, 2
378, 4, -80, 446, 282, 8
226, -3, -95, -413, 78, 6
201, 1, -139, -172, 75, 1
318, -2, -72, 186, 27, 8
235, -14, -40, -388, 5, 5
353, 9, -134, 430, -64, 3
123, 0, 453, 249, 2, 3
265, 7, -146, -380, 44, 5
500, 26, -206, -57, 98, 0
161, 9, -70, 13, -63, 1
326, -5, -18, -375, -42, 6
232, -2, -233, -138, -33, 2
259, -7, -66, 409, -87, 9
194, -35, -16, 28, -67, 4
352, -4, 20, 459, -53, 2
428, -11, -187, -140, -96, 8
297, -9, -16, -46, 40, 7
273, -16, 29, -418, -51, 3
250, -16, -174, -219, -25, 0
385, 22, -210, -7, -81, 5
78, 12, -176, 255, 29, 8
433, -5, -93, -332, -7, 3
458, -5, -46, 140, 2, 8
151, -5, -192, 250, 101, 1
413, 19, 446, 186, -95, 3
263, -18, -171, -383, -4, 3
257, 0, -81, 493, 128, 7
20, -14, -229, -190, -58, 0
176, 5, -246, -200, -31, 6
332, -17, 36, 43, -106, 2
259, -2, 481, 47, 63, 9
227, -26, -177, -9, -49, 7
122, 21, 44, 492, -78, 2
461, -6, 25, -65, 24, 1
181, -2, -150, 357, -34, 1
259, 6, -167, -232, 161, 9
72, -24, -68, -381, 19, 2
208, 12, 180, -142, 69, 8
241, 60, -232, 436, -10, 1
480, -5, 287, 448, 10, 0
229, 24, 500, 154, -1, 9
334, 5, -64, -116, -58, 4
422, -12, 91, -210, -59, 2
-56, 13, -4, 361, -56, 4
212, 6, 52, -494, 36, 2
239, -4, -109, -155, 128, 9
381, 7, 361, -305, -27, 1
471, -18, 45, 50, 102, 1
141, -31, 380, 407, -12, 1
158, -18, -77, -230, 19, 8
237, -10, -217, -12, 48, 7
288, -2, -89, -246, -4, 8
175, -12, -141, 186, -90, 5
-7, -5, -236, -365, -75, 3
360, 9, -55, -358, -48, 0
259, 6, 91, 145, 44, 9
298, 0, 9, -477, 68, 8
310, -10, -231, 434, -34, 0
430, 28, 457, 467, -24, 0
302, 5, 125, 370, 57, 2
236, -7, -33, -153, 0, 6
151, -20, 41, 467, 10, 1
152, -26, -19, -150, 141, 2
133, 20, -219, 134, 149, 3
371, 6, 401, -164, 170, 1
317, -1, 26, -151, 127, 7
293, -35, -87, -392, -46, 3
187, 19, -206, -219, -1, 7
146, -27, 135, 389, -82, 6
375, 8, -223, -270, -42, 5
318, -10, -87, -342, -5, 8
123, 9, 31, 89, 202, 3
408, 3, -207, -478, -7, 8
148, -5, 155, -235, -38, 8
142, 8, -43, 419, 14, 2
324, -15, 368, -45, 21, 4
419, -9, 100, 25, 26, 9
261, -2, -151, -75, -75, 1
199, 0, 400, -62, 158, 9
-2, 21, -39, -150, -76, 8
62, -9, 76, 143, 8, 2
231, 16, -181, 293, 142, 1
268, -4, -86, -45, 74, 8
91, -2, -180, -345, 137, 1
392, -18, -229, 300, 42, 2
325, -8, -169, -35, -22, 5
260, -5, -91, -362, -32, 0
383, -22, -6, 132, 65, 3
247, -14, -181, -134, 46, 7
327, 14, -160, -477, -29, 7
-9, 7, -100, 473, 87, 1
238, -24, -216, 340, -6, 8
258, -19, -124, -130, 154, 8
200, 1, 63, 122, -42, 0
222, 6, -97, -376, -29, 2
126, 25, -208, -138, -104, 6
333, 28, 500, -371, -10, 3
310, 0, 201, -403, 101, 0
500, 23, -180, -494, -44, 0
153, -7, 138, 91, -64, 3
118, -5, 193, -294, 82, 8
181, 27, 500, 193, -59, 1
220, -21, 203, 130, -10, 0
133, 23, -53, 235, -16, 3
183, 31, -68, 148, 28, 3
95, 9, -134, -353, -35, 5
396, 4, 141, -340, 19, 6
253, -10, -133, 28, -42, 3
306, -5, -200, -388, 41, 6
185, -26, -129, -457, 261, 5
319, 9, -161, 381, -78, 9
373, -1, 400, 377, -72, 3
404, -4, -57, 467, -59, 4
235, -14, -193, 447, 55, 5
176, -4, -86, -421, -61, 6
462, 12, -191, 477, -28, 2
348, 17, -5, 438, 40, 8
237, -18, 21, 455, 264, 7
256, -3, -161, -320, -13, 6
363, 8, -25, 145, 264, 3
130, -1, -216, -273, -45, 0
154, 19, -92, -152, -95, 4
104, -9, 269, 226, -84, 4
325, -11, -17, -424, -62, 5
387, 13, -202, 352, 19, 7
96, -19, 234, 456, 29, 6
375, -2, -221, 147, -16, 5
272, -17, 127, 244, -58, 2
193, 39, 15, 311, 102, 3
153, -1, 108, -126, 129, 3
3, -13, 18, 18, -9, 3
-4, -11, -109, 371, -72, 6
211, 13, -241, -128, 78, 1
234, -15, 232, -193, 17, 4
352, -16, 308, -436, 19, 2
402, -15, -21, 457, 88, 2
283, 21, 279, -211, 112, 3
329, 5, -146, -56, -83, 9
-74, 34, -67, -475, 46, 6
78, -9, -31, -65, 40, 8
281, -4, -7, 232, 66, 1
500, -17, -159, 426, 9, 0
126, -18, 114, -475, 36, 6
134, 6, -236, -477, 122, 4
154, 1, 12, 248, 310, 4
